E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_448.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_448.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_448.jpg,0.5000001,1,0,30.14585
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_514.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_514.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_514.jpg,0,1,0,30.18753
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_581.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_581.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_581.jpg,0,1,0,30.18932
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_649.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_649.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_649.jpg,0,1,0,30.19014
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_717.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_717.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_717.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_784.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_784.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_784.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_851.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_851.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_851.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_918.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_918.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_918.jpg,0,1,0,30.19025
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_44_987.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_44_987.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_44_987.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_055.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_055.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_055.jpg,0,1,0,30.19033
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_123.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_123.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_123.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_191.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_191.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_191.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_257.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_257.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_257.jpg,0,1,0,30.18994
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_324.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_324.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_324.jpg,0.15,1,0,30.18418
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_391.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_391.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_391.jpg,0.35,1,0,30.1634
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_460.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_460.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_460.jpg,0,1,0,30.17921
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_528.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_528.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_528.jpg,0,1,0,30.18832
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_595.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_595.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_595.jpg,0,1,0,30.18987
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_665.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_665.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_665.jpg,0,1,0,30.19017
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_735.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_735.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_735.jpg,0,1,0,30.19067
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_802.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_802.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_802.jpg,0.1,1,0,30.18829
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_871.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_871.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_871.jpg,0.3,1,0,30.17006
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_45_939.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_45_939.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_45_939.jpg,0.45,1,0,30.15155
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_006.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_006.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_006.jpg,0,1,0,30.18572
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_075.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_075.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_075.jpg,0,1,0,30.18903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_144.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_144.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_144.jpg,0,1,0,30.18996
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_212.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_212.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_212.jpg,0,1,0,30.19025
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_281.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_281.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_281.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_348.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_348.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_348.jpg,0.15,1,0,30.18508
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_415.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_415.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_415.jpg,0.35,1,0,30.16465
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_483.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_483.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_483.jpg,0.5000001,1,0,30.14589
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_551.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_551.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_551.jpg,0,1,0,30.18077
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_618.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_618.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_618.jpg,0,1,0,30.18738
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_685.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_685.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_685.jpg,0,1,0,30.18941
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_754.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_754.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_754.jpg,0,1,0,30.19014
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_821.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_821.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_821.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_890.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_890.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_890.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_46_958.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_46_958.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_46_958.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_027.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_027.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_027.jpg,0.1,1,0,30.18789
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_096.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_096.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_096.jpg,0.3,1,0,30.16926
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_165.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_165.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_165.jpg,0,1,0,30.18148
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_232.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_232.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_232.jpg,0,1,0,30.18921
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_301.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_301.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_301.jpg,0,1,0,30.19
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_370.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_370.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_370.jpg,0,1,0,30.19025
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_439.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_439.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_439.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_507.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_507.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_507.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_575.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_575.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_575.jpg,0.15,1,0,30.1846
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_642.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_642.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_642.jpg,0.3,1,0,30.16961
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_710.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_710.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_710.jpg,0.5000001,1,0,30.14561
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_779.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_779.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_779.jpg,0,1,0,30.18345
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_848.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_848.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_848.jpg,0,1,0,30.1877
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_917.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_917.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_917.jpg,0,1,0,30.18982
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_47_986.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_47_986.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_47_986.jpg,0,1,0,30.19016
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_055.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_055.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_055.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_121.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_121.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_121.jpg,0.05,1,0,30.18985
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_190.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_190.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_190.jpg,0.25,1,0,30.17547
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_256.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_256.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_256.jpg,0.4,1,0,30.15807
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_325.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_325.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_325.jpg,0,1,0,30.17763
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_395.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_395.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_395.jpg,0,1,0,30.18841
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_464.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_464.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_464.jpg,0,1,0,30.18975
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_534.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_534.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_534.jpg,0,1,0,30.19025
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_603.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_603.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_603.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_672.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_672.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_672.jpg,0,1,0,30.1901
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_740.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_740.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_740.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_809.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_809.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_809.jpg,0.2,1,0,30.18007
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_878.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_878.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_878.jpg,0.35,1,0,30.16362
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_48_947.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_48_947.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_48_947.jpg,0.5000001,1,0,30.14549
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_015.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_015.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_015.jpg,0,1,0,30.18762
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_081.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_081.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_081.jpg,0,1,0,30.18949
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_149.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_149.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_149.jpg,0,1,0,30.19013
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_218.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_218.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_218.jpg,0,1,0,30.19034
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_287.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_287.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_287.jpg,0.1,1,0,30.18844
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_355.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_355.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_355.jpg,0.3,1,0,30.17036
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_423.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_423.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_423.jpg,0,1,0,30.1813
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_491.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_491.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_491.jpg,0,1,0,30.1893
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_559.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_559.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_559.jpg,0,1,0,30.19003
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_626.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_626.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_626.jpg,0,1,0,30.19025
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_695.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_695.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_695.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_763.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_763.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_763.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_831.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_831.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_831.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_900.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_900.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_900.jpg,0.15,1,0,30.18443
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_49_968.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_49_968.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_49_968.jpg,0.3,1,0,30.16943
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_50_035.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_50_035.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_50_035.jpg,0,1,0,30.17943
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_35_50_103.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_35_50_103.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_35_50_103.jpg,0,1,0,30.18841
